fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type,total_acidity,free_sulfur_ratio,alcohol_category,quality_label
-1.0465213725624427,-0.7223399951209555,-1.1936282040010378,1.10736621522905,-0.255612960917787,2.874591290890933,1.6477623950119433,0.40791123702517396,-1.1020308959357827,-1.7432665957861229,-1.2224658246441535,0.5857432696884849,-1.1009885457700672,0.7441597986818949,-0.43664670528557914,2
-1.1382768618629604,-0.7223399951209555,-0.5458422203504888,-0.2779007613846404,-0.7108879791917924,1.8403878304054277,0.6731132904611449,-1.082158184171725,0.5452691907972114,-0.21692297929321058,0.6334374695924053,0.5857432696884849,-1.1891986844949205,0.9210566691868137,0.9893572677772088,0
-0.49598843675933363,-0.11808682031460019,0.6777535265449923,0.520388682765622,-0.255612960917787,1.4858037868103975,1.1338565035215222,0.29063725480134134,-0.15166546128213093,-0.5221917025917928,-0.9693881027028042,0.5857432696884849,-0.4923385885685767,0.18165892299081932,-0.43664670528557914,2
-1.6888097976660703,0.15047014626600203,-0.329913559133639,0.3090767710787877,-1.1661629974657974,0.5993436778228217,0.3186954342608546,-0.9200441499211461,0.9254153646586715,-0.9800947875396665,0.8865151915337532,0.5857432696884849,-1.6037863365017337,0.1339407968564249,0.9893572677772088,2
1.614387817152586,-0.4537830285403531,-0.2579373387280224,-0.9822738003407543,-1.3482730047753995,-0.05072706876806726,0.24781186302079655,-1.6167895737215188,-1.3554616785100895,-1.3616806916628947,1.5613891167106841,0.5857432696884849,1.4923895327406327,-0.47844892277993356,-1.862650678348367,2
0.4215664562458485,-0.7223399951209555,-0.1859611183224062,0.8490961009451417,-0.02797545178078456,2.0767771928021146,0.5667879336010578,0.6114160885312253,-0.7218847220743226,-1.5906322341368315,-0.6319511401143387,0.5857432696884849,0.31037367382759257,1.27254571262291,-0.43664670528557914,2
-0.22072196885777834,2.2989258789108202,-1.3375806448122707,0.3090767710787877,-0.8019429828465934,-0.6417004747597844,-1.1344177761603356,-0.48544056873870295,-0.848600113361476,-2.1248524999093505,0.46471898829817193,0.5857432696884849,0.08984832701545818,0.7503499165102108,0.9893572677772088,1
-0.037210990256742564,0.08333090462085138,-0.329913559133639,-0.44225447047440025,-0.8929979865013943,-0.10982440936723899,0.35413721988088365,-1.6650788605195765,0.22848071257932645,-1.1327291491889577,2.1519038012404974,0.5857432696884849,-0.02482485332685238,-0.6194561762778299,-1.862650678348367,0
0.05454449904377614,-0.18522606195975083,0.24589620411129304,0.520388682765622,-0.34666796457258814,0.8948303808186803,1.1338565035215222,0.33547730682812565,-0.5318116351435911,0.012028563180726443,-0.7163103807614563,0.5857432696884849,0.02810122990806031,-0.2682548377049014,-0.43664670528557914,2
-0.6794994153603694,-0.3866437868952024,0.893682187761842,0.4969095814670847,-0.255612960917787,1.1312197432153672,1.1515773963315368,0.2595941418597656,-0.46845393950001585,-0.3695573409425019,-1.1381065839970377,0.5857432696884849,-0.7040429215082251,-0.10060540844007144,-0.43664670528557914,2
0.05454449904377614,-0.7223399951209555,1.0376346285730753,0.332555872377325,-0.8019429828465934,-0.759895155958128,-0.5141865278098277,-0.5992653161912622,-0.7852424177178979,1.9199580837968666,0.9708744321808692,0.5857432696884849,-0.04246688107182197,-0.691173772758879,0.9893572677772088,2
-0.49598843675933363,-0.7894792367661061,-0.11398489791678958,2.281321280155906,-0.3921954663999887,1.190317083814539,0.3895790055009127,0.8666594616066461,-0.5318116351435911,-1.2090463300136034,0.042922785062590556,0.5857432696884849,-0.5805487272934309,0.6514218201878225,0.9893572677772088,2
0.05454449904377614,-0.655200753475805,-0.2579373387280224,-0.7240036860568458,-0.9840529901561953,0.008370271831104462,-0.390140278139726,-1.0787089494004514,-0.7852424177178979,-1.056411968364312,0.29600050700394,0.5857432696884849,-0.03364586719933678,0.3185891979851694,0.9893572677772088,2
-0.863010393961406,-0.4537830285403531,1.1096108489786916,-0.8883573951466056,2.4760371487262445,-0.10982440936723899,-0.15976867160953728,-0.7889732286121433,0.03840762564859775,-0.1406057984685649,-0.3788734181729908,0.5857432696884849,-0.8892842128304179,-0.15727611006662365,0.9893572677772088,2
-0.5877439260598515,-0.3866437868952024,-0.4738659999448722,-0.04310974839926916,-1.1206354956383968,1.4267064462112258,0.24781186302079655,-1.3063584443055316,-0.3417385482128624,-0.6748260642410842,1.3926706354164506,0.5857432696884849,-0.6158327827833716,1.0857043858887838,-1.862650678348367,0
0.05454449904377614,-0.4537830285403531,-0.04200867751117297,-0.8883573951466056,-1.0295804919835958,-0.1689217499664107,-0.6027909918599001,-1.9341191726801292,-1.2287462872229362,-1.5143150533121859,1.814466838652032,0.5857432696884849,-0.0071828255818804365,0.40999015654389803,-1.862650678348367,2
0.6050774348468851,-0.3866437868952024,-0.4738659999448722,-0.37181716657878894,-1.3482730047753995,-0.1689217499664107,-0.2660940284696244,-1.7030204430037756,-1.5455347654408182,-1.2090463300136034,2.0675445605933813,0.5857432696884849,0.5308990206397269,-0.10873995891278238,-1.862650678348367,2
0.8803439027484395,-0.5209222701855037,-0.329913559133639,-0.1605052548919548,-1.0751079938109964,0.7766356996203369,0.15920739897072397,-0.8303640458676158,-0.4050962438564377,-1.5143150533121859,0.5490782289452879,0.5857432696884849,0.7778874090693169,0.5068404947456944,0.9893572677772088,2
-0.49598843675933363,-0.7223399951209555,0.38984864492252624,0.8256169996466046,-0.8019429828465934,0.953927721417852,0.6908341832711594,0.42515741088161774,-0.15166546128213093,-0.3695573409425019,-0.9693881027028042,0.5857432696884849,-0.571727713420945,0.11490701209021241,-0.43664670528557914,2
-1.0465213725624427,-0.050947578669449545,-0.8337471019729549,-0.747482787355383,-1.0295804919835958,1.1312197432153672,0.7971595401312466,-0.9062472108359758,1.1788461472329783,0.012028563180726443,0.38035974765105596,0.5857432696884849,-1.0127784070452137,0.17515073651534668,0.9893572677772088,2
0.14629998834429403,-0.9237577200564072,-0.1859611183224062,2.598289147686158,-0.6653604773643917,2.3131665551988014,2.1793891793123787,2.0152546404459053,-0.7852424177178979,-0.3695573409425019,-1.1381065839970377,0.5857432696884849,0.019280216035575126,0.03871163952926762,-0.43664670528557914,2
0.14629998834429403,-0.9237577200564072,-0.1859611183224062,2.598289147686158,-0.6653604773643917,2.3131665551988014,2.1793891793123787,2.0152546404459053,-0.7852424177178979,-0.3695573409425019,-1.1381065839970377,0.5857432696884849,0.019280216035575126,0.03871163952926762,-0.43664670528557914,2
-0.863010393961406,0.8890018043626584,-0.9057233223785714,0.7786587970495304,-1.1206354956383968,-0.34621377176392587,0.4959043623609998,-0.8717548631230884,-0.024950069994977536,-0.5985088834164385,1.477029876063568,0.5857432696884849,-0.712863935380711,-0.9393233906299274,-1.862650678348367,2
0.05454449904377614,-1.3265931699273108,0.02996754289444363,-0.9118364964451428,-1.4393280084302007,1.0721224026161955,0.03516114930062237,-0.8096686372398987,-1.165388591579358,1.080469094725765,-0.4632326588201068,0.5857432696884849,-0.121856005924191,1.0209808007024919,-0.43664670528557914,2
-1.321787840463997,-0.7894792367661061,-0.6897946611617218,2.598289147686158,-0.43772296822738926,0.54024633722365,-0.07116420755946472,1.387493912071308,0.10176532129217586,-0.3695573409425019,-1.3068250652912696,0.5857432696884849,-1.3744399758171142,0.5464980816640769,-0.43664670528557914,2
0.8803439027484395,-0.9237577200564072,-0.2579373387280224,-0.958794699042217,-1.3938005066028,1.1312197432153672,-0.47874474218979857,-1.3477492615610043,-1.9256809393022785,-1.285363510838249,0.46471898829817193,0.5857432696884849,0.7249613258344042,2.217647975702375,0.9893572677772088,2
-1.2300323511634792,-1.3265931699273108,-1.1936282040010378,0.26211856848171344,-0.5287779718821901,-0.1689217499664107,0.15920739897072397,-0.3129788301742657,-1.0386732002922048,0.5462488289532453,-0.5475918994672228,0.5857432696884849,-1.3567979480721437,-0.5349110422148043,-0.43664670528557914,2
-2.1475872441686614,-0.8566184784112567,-0.7617708815673384,1.2247617217217355,-0.7564154810191929,-0.759895155958128,-0.03572242193943569,-0.4440497514832304,2.7627885383223942,-0.3695573409425019,1.3926706354164506,0.5857432696884849,-2.1771522382132833,-1.0772961895273854,-1.862650678348367,0
0.32981096694533063,0.016191662975701102,-0.5458422203504888,-0.2661612107353718,-1.0295804919835958,-1.4690632431481885,-1.4179520611205678,-1.2235768097945865,-1.3554616785100895,-1.285363510838249,1.0552336728279867,0.5857432696884849,0.31919468770007775,-1.1151513284262584,0.9893572677772088,1
-0.49598843675933363,2.0303689123302187,-0.2579373387280224,-0.13702615359341755,-0.9840529901561953,-0.6417004747597844,-0.6382327774799292,-1.4374293656144963,-0.7218847220743226,0.6988831906025367,1.9831853199462655,0.5857432696884849,-0.21006614464904522,-0.3420868394600967,-1.862650678348367,2
-0.12896647955726045,0.956141046007809,-1.4095568652178874,-0.1135470522948805,-0.16455795726298592,-0.4053111123630976,-0.4964656349998131,-0.1888063784078479,-2.3058271131637387,-1.3616806916628947,-1.3068250652912696,0.5857432696884849,0.00163818829060475,-0.1510679977097371,-0.43664670528557914,2
0.4215664562458485,0.21760938791115267,0.17391998370567685,-0.4187753691758631,-1.1661629974657974,0.7175383590211651,0.8503222185612901,-1.4581247742422516,-1.3554616785100895,-1.5143150533121859,1.5613891167106841,0.5857432696884849,0.43386786804238753,-0.21659807258798544,-1.862650678348367,2
0.7885884134479217,-0.5880615118306544,-0.329913559133639,1.10736621522905,-0.8019429828465934,-0.8780898371564714,-0.5141865278098277,-0.1612125002375073,-1.48217706979724,-1.285363510838249,0.5490782289452879,0.5857432696884849,0.6808562564719782,-0.8796082419443809,0.9893572677772088,2
0.4215664562458485,0.2847486295563033,-0.2579373387280224,-0.18398435619049183,-1.1206354956383968,-1.350868561949845,-0.03572242193943569,-1.354647731103551,-1.4188193741536648,-0.9037776067150212,1.730107598004916,0.5857432696884849,0.4426888819148727,-1.792337702061656,-1.862650678348367,2
-0.22072196885777834,-0.5209222701855037,-0.329913559133639,-0.18398435619049183,-1.0295804919835958,-0.5826031341606127,-0.6027909918599001,-1.254619922736162,-0.6585270264307445,-1.056411968364312,0.8021559508866373,0.5857432696884849,-0.2806342556289275,-0.2907505257396875,0.9893572677772088,2
0.6050774348468851,-1.2594539282821602,0.17391998370567685,-0.9118364964451428,-0.8474704846739937,0.06746761243027619,-0.37241938532971147,-1.2304752793371716,-0.9753155046486294,1.4620549988489926,0.6334374695924053,0.5857432696884849,0.41622584029741716,0.37662155262563174,0.9893572677772088,0
-1.1382768618629604,2.131077774797945,-2.273271510085286,0.14472306198902782,-0.9385254883287948,-1.2917712213506733,-1.4711147395506114,-0.31987729971681256,0.6086268864407867,-0.1406057984685649,-0.04143645558452542,0.5857432696884849,-0.8143055949142923,-0.22616613105917277,0.9893572677772088,1
0.6050774348468851,-0.18522606195975083,0.6057773061393761,-0.7944409899524572,-1.211690499293198,-0.5826031341606127,-0.47874474218979857,-1.1821859925391138,-0.46845393950001585,-0.3695573409425019,1.1395929134751026,0.5857432696884849,0.5573620622571825,-0.45184033775890253,0.9893572677772088,2
0.8803439027484395,-1.125175444991859,-0.7617708815673384,-0.7944409899524572,-0.8019429828465934,-0.34621377176392587,0.08832382773066591,-0.19570484795043305,-0.2783808525692843,-0.06428861764391923,-0.3788734181729908,0.5857432696884849,0.6984982842169486,-0.6777141678170575,0.9893572677772088,2
-0.31247745815829703,-1.0580362033467086,-0.2579373387280224,-0.9118364964451428,-1.211690499293198,0.1265649530294479,-0.03572242193943569,-1.254619922736162,-0.46845393950001585,-0.5985088834164385,0.38035974765105596,0.5857432696884849,-0.43941250533366477,-0.004733920725979313,0.9893572677772088,0
0.23805547764481275,-0.3866437868952024,0.31787242451690967,2.257842178857369,-0.255612960917787,0.30385697482696306,0.8326013257512755,0.7838778270957009,-0.5318116351435911,0.24098010565466346,0.042922785062590556,0.5857432696884849,0.1780584657403124,-0.551896121621769,0.9893572677772088,2
0.14629998834429403,-0.7223399951209555,-0.329913559133639,-0.5596499769670858,-0.8474704846739937,0.54024633722365,0.10604472054068043,-1.0856074189429983,-1.165388591579358,0.4699316481285996,0.6334374695924053,0.5857432696884849,0.045743257653031465,0.30988434478910004,0.9893572677772088,0
-0.40423294745881494,-0.7894792367661061,-0.6897946611617218,-0.8883573951466056,-0.7108879791917924,-1.4690632431481885,0.1769282917807385,-1.2235768097945865,-0.7852424177178979,-1.2090463300136034,0.5490782289452879,0.5857432696884849,-0.4923385885685767,-1.9699447874330718,0.9893572677772088,1
0.23805547764481275,-0.5880615118306544,-0.2579373387280224,0.5321282334148905,-1.1661629974657974,-0.9371871777556431,-0.6382327774799292,-0.7406839418140855,-1.798965548015125,-1.2090463300136034,0.8021559508866373,0.5857432696884849,0.15159542412285607,-0.8554499766641885,0.9893572677772088,0
0.32981096694533063,-0.2523653036049015,-0.7617708815673384,0.3677745243251306,-1.2572180011205984,0.18566229362861963,0.5136252551710143,-0.7199885331863682,-1.9256809393022785,-1.3616806916628947,0.46471898829817193,0.5857432696884849,0.28391063221013624,-0.44475946690091495,0.9893572677772088,2
0.05454449904377614,-0.5209222701855037,-0.5458422203504888,0.47343048016854766,-1.3938005066028,-0.6417004747597844,0.2832536486408256,-0.9545364976340336,-0.5318116351435911,-0.29324016011785625,1.8988260792991494,0.5857432696884849,-0.016003839454366408,-1.1223988080103162,-1.862650678348367,0
-0.7712549046608881,-0.11808682031460019,0.02996754289444363,-0.8179200912509943,-0.7564154810191929,-1.0553818589539865,-0.6736745630999582,-1.585746460779943,0.48191149515363324,-0.5221917025917928,1.477029876063568,0.5857432696884849,-0.7569690047431378,-1.0283722965645143,-1.862650678348367,2
0.5133219455463672,-0.655200753475805,-0.11398489791678958,-0.8413991925495314,-0.5743054737095906,-0.8780898371564714,-0.21293135003958083,-0.561323733707063,0.22848071257932645,0.012028563180726443,-0.12579569623164139,0.5857432696884849,0.407404826424932,-1.1151513284262584,0.9893572677772088,2
-0.12896647955726045,-0.655200753475805,0.24589620411129304,-0.9353155977436799,-0.9840529901561953,0.7175383590211651,-0.1774895644195518,-1.6029926346363867,-0.4050962438564377,-1.2090463300136034,0.9708744321808692,0.5857432696884849,-0.21006614464904444,0.9413210035501329,0.9893572677772088,0
-1.2300323511634792,-0.3866437868952024,-0.2579373387280224,-0.18398435619049183,-0.43772296822738926,1.3085117650128824,0.779438647321232,-0.8717548631230884,0.7986999733715181,-0.6748260642410842,0.12728202570970654,0.5857432696884849,-1.2333037538573481,0.34283056131599526,0.9893572677772088,0
-0.31247745815829703,-0.9908969617015578,2.3332065958741737,2.598289147686158,-0.5287779718821901,-0.523505793561441,-0.0002806363194066603,1.1425982433097457,-2.3691848088073137,-0.21692297929321058,-0.8850288620556882,0.5857432696884849,-0.4305914914611788,-0.8176232191859923,-0.43664670528557914,2
-0.49598843675933363,-0.9908969617015578,0.24589620411129304,-0.8179200912509943,-0.7564154810191929,0.42205165602530653,-0.12432688598950827,-1.5409064087531585,-0.2783808525692843,1.1567862755504108,1.2239521541222187,0.5857432696884849,-0.6070117689108865,0.476415508269044,0.9893572677772088,0
-0.6794994153603694,-0.3866437868952024,0.31787242451690967,-0.8648782938480686,-0.02797545178078456,-0.10982440936723899,1.2756236460016384,-0.8338132806388893,0.5452691907972114,-0.5985088834164385,0.211641266356824,0.5857432696884849,-0.7040429215082251,-1.0872913934660364,0.9893572677772088,2
-1.413543329764516,-0.3866437868952024,-0.329913559133639,-0.2544216600861033,-0.4832504700547898,1.3085117650128824,0.779438647321232,-0.8648563935805033,0.7986999733715181,-0.6748260642410842,0.12728202570970654,0.5857432696884849,-1.4097240313070558,0.34283056131599526,0.9893572677772088,0
-1.413543329764516,-0.3866437868952024,-0.2579373387280224,-0.18398435619049183,-0.43772296822738926,1.3085117650128824,0.779438647321232,-0.8717548631230884,0.7986999733715181,-0.6748260642410842,0.12728202570970654,0.5857432696884849,-1.4097240313070558,0.34283056131599526,0.9893572677772088,0
-0.31247745815829703,-0.9908969617015578,0.02996754289444363,0.6143050879597703,-0.21008545909038648,0.42205165602530653,-0.12432688598950827,-0.41645587331292805,-0.6585270264307445,-0.6748260642410842,0.12728202570970654,0.5857432696884849,-0.4305914914611788,0.476415508269044,0.9893572677772088,0
0.05454449904377614,-1.1923146866370096,-0.1859611183224062,-0.9353155977436799,-1.0295804919835958,0.5993436778228217,0.15920739897072397,-1.706469677775049,-0.6585270264307445,-0.9800947875396665,1.3083113947693346,0.5857432696884849,-0.10421397817921985,0.3115120815656007,-1.862650678348367,0
-0.49598843675933363,-1.125175444991859,-0.2579373387280224,-0.9118364964451428,-0.8929979865013943,1.4858037868103975,-0.10660599317949375,-1.7720051384295505,-1.4188193741536648,-0.06428861764391923,1.1395929134751026,0.5857432696884849,-0.6246537966558576,1.7855181625079732,0.9893572677772088,0
-0.49598843675933363,-0.9908969617015578,-0.2579373387280224,1.60042734249833,-0.5287779718821901,1.4267064462112258,0.40729989831092717,0.13542169009334779,-0.2783808525692843,-1.2090463300136034,0.211641266356824,0.5857432696884849,-0.6070117689108865,0.8637544565419235,0.9893572677772088,2
-1.2300323511634792,-0.9237577200564072,-0.5458422203504888,-0.8413991925495314,-0.9385254883287948,2.0767771928021146,0.9743684682313917,-1.4132847222154674,2.319284668817356,0.24098010565466346,1.477029876063568,0.5857432696884849,-1.3038718648372312,0.7873120623889055,-1.862650678348367,0
-0.49598843675933363,0.351887871201454,0.4618248653281429,1.10736621522905,-0.02797545178078456,1.1312197432153672,1.984459358402219,1.1529459476236426,0.48191149515363324,0.31729728647930827,-0.9693881027028042,0.5857432696884849,-0.4305914914611796,-0.5565181675665846,-0.43664670528557914,2
-0.31247745815829703,-1.460871653217612,-0.11398489791678958,1.8586974567822383,-0.21008545909038648,0.1265649530294479,-0.4610238493797841,0.6941977230421705,-0.15166546128213093,-1.3616806916628947,-0.5475918994672228,0.5857432696884849,-0.4923385885685767,0.619302308394839,-0.43664670528557914,2
-0.49598843675933363,-0.2859349244274768,-0.5458422203504888,-0.7944409899524572,-0.6653604773643917,-0.05072706876806726,0.46046257674097074,-0.5130344469090052,0.7986999733715181,0.622566009777891,-0.12579569623164139,0.5857432696884849,-0.5143911232497904,-0.6339704517561373,0.9893572677772088,0
-0.49598843675933363,-0.5209222701855037,-0.5458422203504888,0.520388682765622,-0.7108879791917924,-0.10982440936723899,0.40729989831092717,0.232000263689425,0.7986999733715181,0.5462488289532453,-0.12579569623164139,0.5857432696884849,-0.5452646718034894,-0.6561002036769061,0.9893572677772088,2
-0.12896647955726045,-0.11808682031460019,-0.329913559133639,0.4969095814670847,-1.211690499293198,0.42205165602530653,0.14148650616070946,-0.9924780801181945,-0.46845393950001585,0.5462488289532453,1.730107598004916,0.5857432696884849,-0.1394980336691614,0.1359299833791233,-1.862650678348367,0
0.23805547764481275,0.15047014626600203,-0.6178184407561053,-0.7240036860568458,-1.6669655175672031,0.06746761243027619,-0.7977208127700598,-1.837540599084052,-1.8623232436587003,-1.285363510838249,1.6457483573578,0.5857432696884849,0.24862657672019547,1.3051392268730326,-1.862650678348367,2
-0.40423294745881494,0.08333090462085138,1.181587069384308,0.8960543035422162,0.10860705370141711,0.30385697482696306,0.9389266826113627,0.6045176189886784,-1.165388591579358,-0.4458745217671476,-0.9693881027028042,0.5857432696884849,-0.37766540822626693,-0.6144459649468186,-0.43664670528557914,2
-0.6794994153603694,0.2847486295563033,-0.5458422203504888,0.520388682765622,-0.3011404627451876,0.6584410184219934,0.6553923976511304,0.5217359844777332,-0.7218847220743226,0.5462488289532453,-1.1381065839970377,0.5857432696884849,-0.6158327827833716,-0.11838290285063151,-0.43664670528557914,2
-0.31247745815829703,-1.3265931699273108,-0.977699542784188,-0.8413991925495314,-0.3011404627451876,0.008370271831104462,-0.42558206375975505,-0.9959273148895063,0.2918384082229045,0.08834574400537212,0.5490782289452879,0.5857432696884849,-0.47469656082360634,0.37662155262563174,0.9893572677772088,2
-0.12896647955726045,-1.1923146866370096,-0.4738659999448722,2.187404874961758,-0.43772296822738926,-0.1689217499664107,0.6199506120311014,1.1977859996503886,-1.9890386349458538,-0.5221917025917928,-1.1381065839970377,0.5857432696884849,-0.2806342556289275,-0.8416684159338774,-0.43664670528557914,2
-0.31247745815829703,-1.1923146866370096,-0.977699542784188,-0.747482787355383,-0.34666796457258814,0.06746761243027619,-0.0002806363194066603,-0.782074759069558,0.2918384082229045,0.1646629248300178,0.211641266356824,0.5857432696884849,-0.45705453307863514,-0.11512629459091914,0.9893572677772088,2
0.05454449904377614,-0.655200753475805,-0.11398489791678958,-0.8883573951466056,-0.7564154810191929,-1.1144791995531582,-0.33697759970968244,-1.8582360077117692,-1.6722501567279717,-1.285363510838249,1.6457483573578,0.5857432696884849,-0.03364586719933678,-1.3655708203701493,-1.862650678348367,2
0.5133219455463672,-0.11808682031460019,2.117277934657323,1.60042734249833,-0.5743054737095906,2.1358745334012865,1.3110654316216674,1.1770905910226714,-1.4188193741536648,0.08834574400537212,-1.05374734334992,0.5857432696884849,0.4779729374048142,0.5186156118522957,-0.43664670528557914,2
-0.12896647955726045,-0.3195045452500521,0.10194376330006023,-0.958794699042217,-0.5743054737095906,-0.5826031341606127,0.052882042110636886,-1.3960385483590236,-0.08830776563855564,-0.21692297929321058,0.7177967102395213,0.5857432696884849,-0.16596107528661772,-0.9238983949580674,0.9893572677772088,2
-0.037210990256742564,-0.4537830285403531,-0.5458422203504888,1.7882601528866267,-0.43772296822738926,1.0721224026161955,0.0706029349206514,0.9425426265750061,-1.165388591579358,0.24098010565466346,-0.4632326588201068,0.5857432696884849,-0.09539296430673544,0.9648138928798119,-0.43664670528557914,0
-0.31247745815829703,0.7547233210723575,-0.2579373387280224,2.598289147686158,-1.0295804919835958,-0.1689217499664107,0.14148650616070946,2.905157211438509,-1.0386732002922048,-0.8274604258903755,0.042922785062590556,0.5857432696884849,-0.20124513077655926,-0.5205015691113548,0.9893572677772088,2
-0.7712549046608881,-0.9237577200564072,-0.4018897795392556,-0.06658884969780621,-0.6198329755369912,2.874591290890933,0.9566475754213771,-0.6027145509625357,-0.9753155046486294,1.6910065413229296,0.12728202570970654,0.5857432696884849,-0.8628211712129624,1.449183821427038,0.9893572677772088,0
-0.49598843675933363,0.15047014626600203,-0.2579373387280224,0.26211856848171344,-1.1206354956383968,-1.0553818589539865,-0.37241938532971147,-1.3753431397313065,-0.21502315692570903,-1.9722181382600594,1.8988260792991494,0.5857432696884849,-0.45705453307863514,-1.2595164459474093,-1.862650678348367,0
-0.6794994153603694,0.21760938791115267,-0.8337471019729549,0.14472306198902782,2.4760371487262445,1.8403878304054277,1.222460967571595,0.021596942640788548,0.10176532129217586,-0.7511432450657298,-0.8850288620556882,0.5857432696884849,-0.6246537966558569,0.37662155262563174,-0.43664670528557914,2
-0.6794994153603694,0.2847486295563033,-0.8337471019729549,0.07428575809341648,2.4760371487262445,1.603998468008741,1.1870191819515659,0.021596942640788548,0.10176532129217586,-0.7511432450657298,-0.8850288620556882,0.5857432696884849,-0.6158327827833716,0.2291360104454506,-0.43664670528557914,2
-0.6794994153603694,0.15047014626600203,-0.8337471019729549,0.16820216328756507,2.4760371487262445,1.8403878304054277,1.0275311466614352,0.02504617741210027,0.10176532129217586,-0.7511432450657298,-0.8850288620556882,0.5857432696884849,-0.633474810528342,0.547344642440016,-0.43664670528557914,2
-0.49598843675933363,-0.2523653036049015,-0.4738659999448722,0.7082214931539189,-0.8019429828465934,-0.523505793561441,0.1769282917807385,-0.3129788301742657,-1.0386732002922048,-1.1327291491889577,0.211641266356824,0.5857432696884849,-0.5099806163135479,-0.9365944725448354,0.9893572677772088,2
-0.5877439260598515,-0.8566184784112567,1.3975157306011579,2.598289147686158,-0.3921954663999887,0.24475963422779135,0.194649184590753,1.7703589716843815,-0.15166546128213093,-0.4458745217671476,-1.4755435465855016,0.5857432696884849,-0.6775798798907695,-0.11456429705124302,-0.43664670528557914,2
0.4215664562458485,-0.18522606195975083,-0.329913559133639,0.8960543035422162,-1.4848555102576009,1.603998468008741,0.7439968617012029,-0.03704004847112778,-0.9119578090050513,-1.1327291491889577,0.38035974765105596,0.5857432696884849,0.3809417848074748,0.6333031212276776,0.9893572677772088,0
-1.2300323511634792,1.6275334624593147,-2.273271510085286,-0.8179200912509943,-1.5303830120850015,0.18566229362861963,-0.31925670689966795,-1.8444390686266372,0.41855379951005794,-1.1327291491889577,1.5613891167106841,0.5857432696884849,-0.968673337682787,0.46004306242129683,-1.862650678348367,2
-0.5877439260598515,-0.5209222701855037,0.5338010857337595,-0.8413991925495314,-1.5303830120850015,-1.0553818589539865,-0.8508834912001034,-1.254619922736162,0.16512301693575115,1.6910065413229296,0.6334374695924053,0.5857432696884849,-0.6334748105283428,-0.8367822262204033,0.9893572677772088,0
1.4308768385515485,-0.2523653036049015,0.17391998370567685,-0.04310974839926916,-1.6214380157398025,-0.4053111123630976,0.23009097021078204,0.07333546421011973,-0.6585270264307445,-0.29324016011785625,0.5490782289452879,0.5857432696884849,1.3424322969083813,-0.842514842498416,0.9893572677772088,0
-0.6794994153603694,-0.3195045452500521,0.02996754289444363,-0.6066081795641602,-1.8035480230494048,0.24475963422779135,-0.44330295656976954,-1.5340079392106118,0.10176532129217586,1.0041519139011192,1.6457483573578,0.5857432696884849,-0.6952219076357399,0.7665468118952566,-1.862650678348367,0
-0.40423294745881494,-1.3937324115724614,0.02996754289444363,-0.30137986268317746,-1.6669655175672031,0.1265649530294479,-0.2660940284696244,-0.36126811697228517,-0.6585270264307445,-0.6748260642410842,-0.4632326588201068,0.5857432696884849,-0.571727713420945,0.29572796736922974,-0.43664670528557914,2
-0.31247745815829703,-0.9908969617015578,0.10194376330006023,-0.019630647100731907,-0.3011404627451876,0.7175383590211651,0.2832536486408256,-0.5854683771060919,-0.6585270264307445,0.24098010565466346,0.38035974765105596,0.5857432696884849,-0.4305914914611788,0.2944834506729773,0.9893572677772088,2
-1.0465213725624427,-0.5880615118306544,0.6057773061393761,0.16820216328756507,-0.07350295360818512,1.5449011274095692,0.6731132904611449,-0.1888063784078479,-0.4050962438564377,2.4923369399817084,-0.04143645558452542,0.5857432696884849,-1.0833465180250967,0.657620322463661,0.9893572677772088,2
-0.6794994153603694,-0.655200753475805,-0.6178184407561053,-0.7005245847583087,-0.34666796457258814,0.008370271831104462,0.3364163270708691,-1.285663035677776,-0.6585270264307445,0.08834574400537212,0.7177967102395213,0.5857432696884849,-0.7393269769981666,-0.48644609759117224,0.9893572677772088,0
-1.1382768618629604,-1.0580362033467086,-0.2579373387280224,0.02732755549634218,-0.6653604773643917,1.190317083814539,0.4427416839309562,-0.9924780801181945,-0.4050962438564377,-0.6748260642410842,0.6334374695924053,0.5857432696884849,-1.2333037538573481,0.5878760234750854,0.9893572677772088,2
0.05454449904377614,-0.050947578669449545,-0.6897946611617218,-0.1135470522948805,-1.0295804919835958,-1.17357654015233,-0.7268372415300017,-1.2994599747629465,-1.6088924610843935,-0.06428861764391923,1.3926706354164506,0.5857432696884849,0.045743257653031465,-1.1958167690022439,-1.862650678348367,0
-0.6794994153603694,-0.3195045452500521,-0.5458422203504888,-0.4187753691758631,-0.7564154810191929,0.06746761243027619,-0.33697759970968244,-1.7616574341156919,-2.0523963305894317,1.0041519139011192,1.730107598004916,0.5857432696884849,-0.6952219076357399,0.32042179865802617,-1.862650678348367,0
0.14629998834429403,-0.18522606195975083,-0.4738659999448722,0.39125362562366783,-0.9840529901561953,0.008370271831104462,0.4250207911209417,-0.7199885331863682,-2.0523963305894317,-1.2090463300136034,0.46471898829817193,0.5857432696884849,0.11631136863291375,-0.551896121621769,0.9893572677772088,2
